화정3동,G20904,한복 소매업,업종 소매 > 섬유·의복·신발 소매 > 한복 소매업,서구,매출,623,651,479,749,606,660,599,503,550,503,481,467,441
화정3동,G21701,시계/귀금속 소매업,업종 소매 > 시계·귀금속 소매 > 시계/귀금속 소매업,화정3동,매출,60,583,449,453,125,637,59,111,51,427,141,133,133
화정3동,G20502,가축 사료 소매업,업종 소매 > 식료품 소매 > 가축 사료 소매업,서구,매출,"1,818","1,801","1,917","1,808","1,705","1,986","1,185","1,102","1,472",875,"1,191","1,386","1,804"
화정3동,G20508,건강보조식품 소매업,업종 소매 > 식료품 소매 > 건강보조식품 소매업,분석영역,매출,"3,284","5,433","1,016",973,886,789,887,919,"1,473",896,859,916,"1,491"
화정3동,G20504,건어물/젓갈 소매업,업종 소매 > 식료품 소매 > 건어물/젓갈 소매업,서구,매출,"1,716","1,754","1,567","1,505","1,544","1,466","1,424","1,603","1,786","1,627","2,046","2,003","1,910"
화정3동,G20501,곡물/곡분 소매업,업종 소매 > 식료품 소매 > 곡물/곡분 소매업,서구,매출,"1,585","2,880","1,707","2,087","2,360","1,810","1,262","1,506","1,157","1,247","1,809","1,418","1,790"
화정3동,G20509,반찬/식료품 소매업,업종 소매 > 식료품 소매 > 반찬/식료품 소매업,화정3동,매출,240,551,163,62,168,199,179,161,162,82,350,314,559
화정3동,G20505,수산물 소매업,업종 소매 > 식료품 소매 > 수산물 소매업,서구,매출,"2,956","3,456","2,466","2,605","2,789","2,380","2,334","2,300","2,750","2,386","2,931","2,809","3,445"
화정3동,G20507,아이스크림 할인점,업종 소매 > 식료품 소매 > 아이스크림 할인점,서구,매출,778,715,673,916,928,965,"1,050","1,129",940,686,526,513,445
화정3동,G20503,정육점,업종 소매 > 식료품 소매 > 정육점,서구,매출,"4,373","4,906","4,245","4,167","4,367","4,242","3,942","3,743","4,397","3,703","3,674","3,835","4,449"
화정3동,G20506,채소/과일 소매업,업종 소매 > 식료품 소매 > 채소/과일 소매업,분석영역,매출,"7,518","7,039","6,575","7,464","7,907",0,0,0,0,0,0,0,0
화정3동,G21901,꽃집,업종 소매 > 식물 소매 > 꽃집,화정3동,매출,187,153,164,174,287,151,182,162,194,180,166,276,278
화정3동,G21601,사무기기 소매업,업종 소매 > 안경·정밀기기 소매 > 사무기기 소매업,서구,매출,23,"1,162",276,126,624,4,188,152,388,487,783,0,148
화정3동,G21603,사진기/기타 광학기기 소매업,업종 소매 > 안경·정밀기기 소매 > 사진기/기타 광학기기 소매업,서구,매출,"1,926",930,"1,246","1,457","1,789",874,"1,550","1,664",886,900,"2,367","1,702",971
화정3동,G21602,안경렌즈 소매업,업종 소매 > 안경·정밀기기 소매 > 안경렌즈 소매업,분석영역,매출,"2,987","3,012","3,406","3,298","3,293","3,307","3,349","3,331","3,066","3,088","2,902","2,976","2,889"
화정3동,G22001,애완동물/애완용품 소매업,업종 소매 > 애완동물·용품 소매 > 애완동물/애완용품 소매업,화정3동,매출,436,375,399,419,437,453,460,438,427,255,289,236,340
화정3동,G21402,가스 충전소,업종 소매 > 연료 소매 > 가스 충전소,서구,매출,"9,350","9,828","10,396","9,929","11,618","10,777","12,542","12,546","12,333","10,798","11,423","12,631","12,464"
화정3동,G21403,가정용 연료 소매업,업종 소매 > 연료 소매 > 가정용 연료 소매업,서구,매출,"3,313","2,614","2,713","1,669","1,333","1,579","1,731","2,120","2,045","2,409","2,572","3,734","3,724"
화정3동,G21401,주유소,업종 소매 > 연료 소매 > 주유소,서구,매출,"51,849","51,586","53,403","52,681","53,223","50,027","53,698","52,552","51,823","47,838","48,170","50,187","50,329"
화정3동,G21302,문구/회화용품 소매업,업종 소매 > 오락용품 소매 > 문구/회화용품 소매업,화정3동,매출,590,570,595,566,590,515,573,444,557,554,440,583,424
화정3동,G21301,서점,업종 소매 > 오락용품 소매 > 서점,화정3동,매출,"1,146",585,"1,510",978,613,391,642,820,391,364,395,308,393
화정3동,G21304,운동용품 소매업,업종 소매 > 오락용품 소매 > 운동용품 소매업,화정3동,매출,132,213,290,296,393,219,98,426,542,244,593,"1,272",132
화정3동,G21305,자전거 소매업,업종 소매 > 오락용품 소매 > 자전거 소매업,서구,매출,782,"1,035","1,295","1,486","1,552","1,444","1,061",854,"1,108","1,379",990,731,361
화정3동,G21306,장난감 소매업,업종 소매 > 오락용품 소매 > 장난감 소매업,서구,매출,"1,497","1,501","1,843","2,011","2,164","1,863","1,695","1,748","2,430","2,343","1,838","1,682","1,453"
화정3동,G20603,생수/음료 소매업,업종 소매 > 음료 소매 > 생수/음료 소매업,서구,매출,180,155,260,281,119,335,332,138,159,112,109,157,138
화정3동,G20601,얼음 소매업,업종 소매 > 음료 소매 > 얼음 소매업,서구,매출,0,150,3,5,138,120,0,108,877,111,78,78,10
화정3동,G20602,주류 소매업,업종 소매 > 음료 소매 > 주류 소매업,서구,매출,"63,495","60,339","28,718","65,340","37,310","26,761","36,107","37,654","61,561","32,074","71,365","61,648","74,814"
화정3동,G21501,약국,업종 소매 > 의약·화장품 소매 > 약국,분석영역,매출,"6,847","6,431","6,890","6,754","7,088","6,704","6,988","7,696","6,306","7,255","6,899","7,427","7,079"
화정3동,G21502,의료기기 소매업,업종 소매 > 의약·화장품 소매 > 의료기기 소매업,서구,매출,"1,442","1,328","1,587","1,456","1,630","1,945","1,432","1,669","1,497","1,513","1,486","1,809","1,406"
화정3동,G21503,화장품 소매업,업종 소매 > 의약·화장품 소매 > 화장품 소매업,화정3동,매출,0,0,0,158,158,306,306,306,306,179,158,194,189
화정3동,G20202,자동차 부품 소매업,업종 소매 > 자동차 부품 소매 > 자동차 부품 소매업,서구,매출,832,537,671,692,736,851,741,839,718,759,923,699,988
화정3동,G20201,타이어 소매업,업종 소매 > 자동차 부품 소매 > 타이어 소매업,서구,매출,"2,923","3,190","3,688","3,876","2,881","2,243","3,879","4,162","3,080","4,802","5,011","5,152","5,730"
화정3동,G21802,기념품점,업종 소매 > 장식품 소매 > 기념품점,서구,매출,484,470,428,531,479,457,546,448,523,543,481,648,603
화정3동,G21801,예술품 소매업,업종 소매 > 장식품 소매 > 예술품 소매업,화정3동,매출,534,621,562,585,463,656,545,270,670,480,797,606,247
화정3동,G20499,그 외 기타 종합 소매업,업종 소매 > 종합 소매 > 그 외 기타 종합 소매업,분석영역,매출,"4,879","4,586","4,740","4,517","4,773","5,025","5,298","4,418","4,045","4,412","4,418","4,420","3,933"
화정3동,G20404,슈퍼마켓,업종 소매 > 종합 소매 > 슈퍼마켓,분석영역,매출,"17,214","16,903","15,383","15,979","16,766","18,567","17,671","18,331","18,942","16,000","16,141","17,515","19,457"
화정3동,G20405,편의점,업종 소매 > 종합 소매 > 편의점,분석영역,매출,"5,077","4,856","4,918","5,018","5,514","5,128","5,754","3,827","5,489","5,474","4,889","4,958","4,909"
화정3동,G22201,중고 상품 소매업,업종 소매 > 중고 상품 소매 > 중고 상품 소매업,화정3동,매출,764,327,473,625,226,540,"1,023",897,646,956,"1,855",506,739
화정3동,G21003,건설/건축자재 소매업,업종 소매 > 철물·건설자재 소매 > 건설/건축자재 소매업,서구,매출,221,579,"1,007","1,724","1,328",573,954,"2,468",934,"1,694","2,039",625,687
화정3동,G21099,기타 건설/건축자재 소매업,업종 소매 > 철물·건설자재 소매 > 기타 건설/건축자재 소매업,서구,매출,87,213,"1,676",390,214,"2,181",98,"1,085",314,750,545,754,510
화정3동,G21002,벽지/장판/마루 소매업,업종 소매 > 철물·건설자재 소매 > 벽지/장판/마루 소매업,화정3동,매출,370,269,399,398,290,302,434,285,308,489,304,228,90
화정3동,G21001,철물/공구 소매업,업종 소매 > 철물·건설자재 소매 > 철물/공구 소매업,화정3동,매출,164,36,379,57,120,128,246,197,56,129,107,124,73
화정3동,I20701,구내식당,업종 음식 > 구내식당·뷔페 > 구내식당,서구,매출,"3,386","2,996","3,435","3,499","3,396","3,295","3,538","3,369","3,664","3,771","3,772","3,674","3,112"
화정3동,I20702,뷔페,업종 음식 > 구내식당·뷔페 > 뷔페,서구,매출,"14,405","15,059","15,672","11,953","15,972","12,347","13,386","14,126","11,657","9,274","11,324","13,196","13,665"
화정3동,I21099,그 외 기타 간이 음식점,업종 음식 > 기타 간이 > 그 외 기타 간이 음식점,화정3동,매출,881,953,948,970,976,741,988,927,879,977,"1,076","1,037",850
화정3동,I21007,김밥/만두/분식,업종 음식 > 기타 간이 > 김밥/만두/분식,분석영역,매출,743,733,751,791,807,824,831,853,839,860,849,793,783
화정3동,I21002,떡/한과,업종 음식 > 기타 간이 > 떡/한과,화정3동,매출,373,647,406,515,505,447,453,423,827,507,458,682,810
화정3동,I21004,버거,업종 음식 > 기타 간이 > 버거,화정3동,매출,884,902,880,903,876,868,872,761,661,805,881,771,811
화정3동,I21001,빵/도넛,업종 음식 > 기타 간이 > 빵/도넛,화정3동,매출,"4,248","3,959","5,123","3,231","3,725","3,446","3,648","3,645","3,569","3,195","3,398","3,575","3,733"
화정3동,I21008,아이스크림/빙수,업종 음식 > 기타 간이 > 아이스크림/빙수,서구,매출,"1,663","1,613","1,573","1,553","1,582","1,572","1,627","1,642","1,670","1,515","1,374","1,480","1,501"
화정3동,I21006,치킨,업종 음식 > 기타 간이 > 치킨,분석영역,매출,712,683,632,645,638,664,643,650,603,614,582,622,667
화정3동,I21005,토스트/샌드위치/샐러드,업종 음식 > 기타 간이 > 토스트/샌드위치/샐러드,서구,매출,"1,715","1,621","1,797","1,748","1,789","1,710","1,597","1,712","1,684","1,726","1,713","1,670","1,532"
화정3동,I21003,피자,업종 음식 > 기타 간이 > 피자,화정3동,매출,"1,668","1,841","1,865","1,716","1,854","2,179","2,301","2,288","2,004","2,173","1,561","1,599","1,978"
화정3동,I20599,기타 동남아식 전문,업종 음식 > 동남아시아 > 기타 동남아식 전문,서구,매출,"3,820","3,821","2,926","2,896","2,133","2,426","2,450","2,757","2,595","2,457","2,654","2,555","2,502"
화정3동,I20501,베트남식 전문,업종 음식 > 동남아시아 > 베트남식 전문,서구,매출,"3,145","2,735","2,514","2,471","2,457","2,374","2,203","2,208","2,328","2,296","2,268","2,409","2,436"
화정3동,I21201,카페,업종 음식 > 비알코올 > 카페,분석영역,매출,592,596,599,607,557,552,608,585,655,672,648,693,695
화정3동,I20401,경양식,업종 음식 > 서양식 > 경양식,화정3동,매출,"2,541","1,951","1,877","1,734","1,972","1,674","1,535","1,601","1,417","1,288",910,"1,329","1,235"
화정3동,I20499,기타 서양식 음식점,업종 음식 > 서양식 > 기타 서양식 음식점,화정3동,매출,200,242,161,184,157,157,141,112,136,166,175,167,152
화정3동,I20402,파스타/스테이크,업종 음식 > 서양식 > 파스타/스테이크,화정3동,매출,182,127,195,255,324,256,287,243,206,430,383,378,186
화정3동,I20403,패밀리레스토랑,업종 음식 > 서양식 > 패밀리레스토랑,서구,매출,"23,302","22,857","19,335","16,751","18,981","16,183","19,761","21,270","19,799","18,670","16,965","25,178","24,859"
화정3동,I20399,기타 일식 음식점,업종 음식 > 일식 > 기타 일식 음식점,화정3동,매출,765,734,799,768,760,872,816,786,841,754,777,903,860
화정3동,I20303,일식 면 요리,업종 음식 > 일식 > 일식 면 요리,서구,매출,"1,907","1,785","1,863","1,832","1,811","1,769","1,765","1,911","1,763","1,763","1,786","1,978","1,932"
화정3동,I20302,일식 카레/돈가스/덮밥,업종 음식 > 일식 > 일식 카레/돈가스/덮밥,화정3동,매출,773,656,677,845,614,552,461,746,523,588,648,470,541
화정3동,I20301,일식 회/초밥,업종 음식 > 일식 > 일식 회/초밥,서구,매출,"2,977","2,903","3,059","3,088","3,139","3,148","3,193","3,323","3,191","3,291","3,194","3,303","3,321"
화정3동,I21102,무도 유흥 주점,업종 음식 > 주점 > 무도 유흥 주점,서구,매출,"14,632","12,973","13,026","12,796","13,217","12,985","10,643","10,532","11,336","9,537","7,970","10,076","9,141"
화정3동,I21103,생맥주 전문,업종 음식 > 주점 > 생맥주 전문,화정3동,매출,317,358,366,580,638,750,693,665,634,612,617,567,579
화정3동,I21104,요리 주점,업종 음식 > 주점 > 요리 주점,화정3동,매출,564,498,503,443,489,478,520,564,614,607,600,653,672
화정3동,I21101,일반 유흥 주점,업종 음식 > 주점 > 일반 유흥 주점,서구,매출,"2,184","2,118","2,285","2,221","2,294","2,153","2,191","2,071","2,128","2,310","2,559","2,552","2,335"
화정3동,I20202,마라탕/훠궈,업종 음식 > 중식 > 마라탕/훠궈,서구,매출,"2,070","1,984","1,719","1,837","1,853","1,810","1,939","1,922","1,967","2,053","2,237","2,026","1,998"
화정3동,I20201,중국집,업종 음식 > 중식 > 중국집,화정3동,매출,"1,672","1,565","1,609","1,541","1,347","1,624","1,542","1,535","1,569","1,633","1,643","1,750","1,650"
화정3동,I20109,곱창 전골/구이,업종 음식 > 한식 > 곱창 전골/구이,서구,매출,"2,898","2,882","3,039","2,970","2,941","3,036","3,027","2,816","2,865","2,701","2,658","2,802","3,161"
화정3동,I20102,국/탕/찌개류,업종 음식 > 한식 > 국/탕/찌개류,화정3동,매출,"3,606","4,195","4,351","4,174","4,178","4,189","4,194","4,209","4,482","4,622","4,516","5,364","6,665"
화정3동,I20105,국수/칼국수,업종 음식 > 한식 > 국수/칼국수,화정3동,매출,724,683,550,592,588,562,558,538,571,558,595,565,555
화정3동,I20199,기타 한식 음식점,업종 음식 > 한식 > 기타 한식 음식점,서구,매출,"7,592","6,651","7,715","7,309","8,579","8,365","9,315","9,395","10,523","9,954","9,976","10,347","10,988"
화정3동,I20106,냉면/밀면,업종 음식 > 한식 > 냉면/밀면,화정3동,매출,265,440,637,"1,107","1,228","1,768","1,928","2,734","1,511",649,432,104,"1,264"
화정3동,I20110,닭/오리고기 구이/찜,업종 음식 > 한식 > 닭/오리고기 구이/찜,서구,매출,"2,461","2,308","2,514","2,303","2,337","2,331","2,627","2,600","2,658","2,519","2,389","2,654","2,714"
화정3동,I20107,돼지고기 구이/찜,업종 음식 > 한식 > 돼지고기 구이/찜,화정3동,매출,"1,598","1,447","1,564","1,745","1,684","2,086","1,822","1,978","1,679","1,936","1,888","1,671","1,302"
화정3동,I20101,백반/한정식,업종 음식 > 한식 > 백반/한정식,분석영역,매출,"1,102","1,002",983,965,"1,042","1,077","1,088","1,196","1,175","1,188","1,247",894,898
화정3동,I20113,복 요리 전문,업종 음식 > 한식 > 복 요리 전문,서구,매출,"1,939","2,312","2,070","2,154","2,702","2,276","2,088","1,795","2,631","2,400","1,700","2,545","2,241"
화정3동,I20108,소고기 구이/찜,업종 음식 > 한식 > 소고기 구이/찜,서구,매출,"5,165","5,276","4,960","5,103","5,212","5,082","5,469","5,154","5,140","5,174","4,861","5,761","5,592"
화정3동,I20104,전/부침개,업종 음식 > 한식 > 전/부침개,서구,매출,"1,500","1,569","1,612","1,498","1,508","1,434","1,516","1,497","1,479","1,409","1,268","1,144","1,493"
화정3동,I20103,족발/보쌈,업종 음식 > 한식 > 족발/보쌈,화정3동,매출,450,419,448,124,213,254,272,294,240,177,323,461,445
화정3동,I20112,해산물 구이/찜,업종 음식 > 한식 > 해산물 구이/찜,화정3동,매출,309,220,312,194,255,211,183,289,174,154,155,223,55
화정3동,I20111,횟집,업종 음식 > 한식 > 횟집,화정3동,매출,"2,131","1,873","2,049","2,013","1,871","1,672","1,552","1,711","1,732","1,835","1,752","1,933","2,017"
화정3동,S20501,가전제품 수리업,업종 수리·개인 > 가전제품 수리 > 가전제품 수리업,분석영역,매출,529,561,558,534,371,382,330,393,251,525,452,534,292
화정3동,S20602,가죽/가방/신발 수선업,업종 수리·개인 > 기타 가정용품 수리 > 가죽/가방/신발 수선업,서구,매출,181,328,132,232,135,321,247,208,331,331,250,235,286
화정3동,S20699,그 외 기타 개인/가정용품 수리업,업종 수리·개인 > 기타 가정용품 수리 > 그 외 기타 개인/가정용품 수리업,서구,매출,"2,385","2,093","1,947","2,209","2,927","2,752","3,548","3,187","2,092","1,883","1,977","1,708","1,626"
화정3동,S20603,시계/귀금속/악기 수리업,업종 수리·개인 > 기타 가정용품 수리 > 시계/귀금속/악기 수리업,서구,매출,290,290,290,290,290,290,0,0,0,0,0,0,0
화정3동,S20601,의류/이불 수선업,업종 수리·개인 > 기타 가정용품 수리 > 의류/이불 수선업,분석영역,매출,256,271,222,238,344,331,317,303,273,263,298,0,0
화정3동,S21105,결혼 상담 서비스업,업종 수리·개인 > 기타 개인 > 결혼 상담 서비스업,서구,매출,"6,291","5,837","6,625","6,767","7,778","6,730","5,043","5,127","6,912","5,819","5,875","6,793","5,718"
화정3동,S21101,예식장업,업종 수리·개인 > 기타 개인 > 예식장업,서구,매출,"10,930","9,999","14,193","20,735","16,722","14,254","11,351","9,190","15,499","26,083","23,684","14,966","10,873"
화정3동,S20401,모터사이클 수리업,업종 수리·개인 > 모터사이클 수리 > 모터사이클 수리업,서구,매출,559,468,634,539,612,450,710,529,492,528,754,398,678
화정3동,S20901,세탁소,업종 수리·개인 > 세탁 > 세탁소,화정3동,매출,373,219,257,387,390,249,151,111,201,197,217,368,358
화정3동,S20902,셀프 빨래방,업종 수리·개인 > 세탁 > 셀프 빨래방,서구,매출,363,355,382,417,391,387,420,362,366,431,392,392,379
화정3동,S20802,마사지/안마,업종 수리·개인 > 욕탕·신체관리 > 마사지/안마,서구,매출,466,410,464,423,468,434,432,467,481,507,464,438,449
화정3동,S20801,목욕탕/사우나,업종 수리·개인 > 욕탕·신체관리 > 목욕탕/사우나,서구,매출,"2,408","2,416","2,273","2,649","2,437","2,364","2,506","2,374","2,181","2,306","2,528","2,670","2,767"
화정3동,S20803,체형/비만 관리,업종 수리·개인 > 욕탕·신체관리 > 체형/비만 관리,분석영역,매출,217,193,230,233,246,238,250,254,258,245,256,249,199
화정3동,S20703,네일숍,업종 수리·개인 > 이용·미용 > 네일숍,분석영역,매출,141,109,104,101,98,222,85,140,130,134,131,138,137
화정3동,S20701,미용실,업종 수리·개인 > 이용·미용 > 미용실,분석영역,매출,261,249,268,274,256,259,258,257,248,250,231,243,226
화정3동,S20702,피부 관리실,업종 수리·개인 > 이용·미용 > 피부 관리실,화정3동,매출,228,190,219,245,263,178,270,236,291,235,271,206,241
화정3동,S20302,자동차 세차장,업종 수리·개인 > 자동차 수리·세차 > 자동차 세차장,서구,매출,440,477,524,588,527,501,432,495,557,461,606,522,525
화정3동,S20301,자동차 정비소,업종 수리·개인 > 자동차 수리·세차 > 자동차 정비소,서구,매출,"2,051","1,951","2,082","2,128","2,151","2,146","2,188","2,310","2,153","2,267","2,150","2,230","2,121"
화정3동,S21001,장례식장,업종 수리·개인 > 장례식장 > 장례식장,서구,매출,"17,847","14,714","16,646","17,456","16,866","19,548","21,214","18,072","17,341","19,056","20,771","19,621","19,747"
화정3동,S20101,컴퓨터/노트북/프린터 수리업,업종 수리·개인 > 컴퓨터 수리 > 컴퓨터/노트북/프린터 수리업,화정3동,매출,69,17,170,101,17,225,108,59,305,89,112,124,610
화정3동,S20201,핸드폰/통신장비 수리업,업종 수리·개인 > 통신장비 수리 > 핸드폰/통신장비 수리업,서구,매출,"2,328","2,650","2,039","2,399","1,955","2,584","3,094","3,144","2,635","2,969","2,452","2,227","1,859"
화정3동,R10202,독서실/스터디 카페,업종 예술·스포츠 > 도서관·사적지 > 독서실/스터디 카페,화정3동,매출,265,250,290,286,264,296,317,315,317,304,297,346,367
화정3동,R10311,골프 연습장,업종 예술·스포츠 > 스포츠 서비스 > 골프 연습장,서구,매출,"2,107","2,071","2,097","2,095","2,168","2,140","2,141","2,164","2,189","2,187","2,151","1,960","2,082"
화정3동,R10314,기타 스포츠시설 운영업,업종 예술·스포츠 > 스포츠 서비스 > 기타 스포츠시설 운영업,서구,매출,948,"1,125",847,903,911,954,"1,204",947,"1,013",788,901,936,"1,083"
화정3동,R10310,당구장,업종 예술·스포츠 > 스포츠 서비스 > 당구장,화정3동,매출,131,130,128,130,128,102,123,123,124,122,120,128,127
화정3동,R10309,볼링장,업종 예술·스포츠 > 스포츠 서비스 > 볼링장,서구,매출,"3,149","3,252","3,123","3,018","3,007","3,009","3,095","2,797","3,128","2,355","2,422","1,848","2,441"
화정3동,R10308,수영장,업종 예술·스포츠 > 스포츠 서비스 > 수영장,서구,매출,"3,105","3,173","3,485","1,849","2,228","3,307","3,652","2,869","3,213","2,007","2,246","3,199","1,613"
화정3동,R10316,스쿼시/라켓볼장,업종 예술·스포츠 > 스포츠 서비스 > 스쿼시/라켓볼장,서구,매출,713,700,420,555,624,225,447,267,135,147,939,266,293
화정3동,R10306,종합 스포츠시설,업종 예술·스포츠 > 스포츠 서비스 > 종합 스포츠시설,서구,매출,"12,168","11,446","14,145","14,386","14,026","12,369","12,591","12,794","12,365","12,887","12,073","10,300","10,671"
화정3동,R10313,탁구장,업종 예술·스포츠 > 스포츠 서비스 > 탁구장,화정3동,매출,167,53,283,14,5,170,103,11,61,137,99,98,33
화정3동,R10312,테니스장,업종 예술·스포츠 > 스포츠 서비스 > 테니스장,서구,매출,311,"1,044",987,825,856,929,800,"1,003",811,928,"1,062",950,667
화정3동,R10307,헬스장,업종 예술·스포츠 > 스포츠 서비스 > 헬스장,화정3동,매출,"1,571","1,433","1,558","1,516","1,421","1,462","1,333","1,409","1,472","1,107","1,337","1,276","1,048"
화정3동,R10406,PC방,업종 예술·스포츠 > 유원지·오락 > PC방,화정3동,매출,847,879,830,804,792,826,846,890,878,856,845,850,853
화정3동,R10499,기타 오락관련 서비스업,업종 예술·스포츠 > 유원지·오락 > 기타 오락관련 서비스업,서구,매출,238,256,336,389,370,356,478,408,340,328,213,340,352
화정3동,R10405,기타 오락장,업종 예술·스포츠 > 유원지·오락 > 기타 오락장,서구,매출,"1,821","1,827","1,897","1,470","1,774","1,814","2,014","1,797","1,736","1,488","1,465","1,730","1,982"
화정3동,R10408,낚시터 운영업,업종 예술·스포츠 > 유원지·오락 > 낚시터 운영업,서구,매출,224,256,528,328,639,600,370,422,370,485,277,90,220
화정3동,R10407,노래방,업종 예술·스포츠 > 유원지·오락 > 노래방,화정3동,매출,149,367,348,272,407,358,425,436,479,428,254,478,558
화정3동,R10410,복권 발행/판매업,업종 예술·스포츠 > 유원지·오락 > 복권 발행/판매업,화정3동,매출,0,0,0,0,0,0,51,56,39,86,83,41,21
화정3동,R10409,수상/해양 레저업,업종 예술·스포츠 > 유원지·오락 > 수상/해양 레저업,서구,매출,"1,743","1,892","1,702",48,"1,042",988,"1,096","1,119","1,079",505,849,"1,483","1,445"
화정3동,R10404,전자 게임장,업종 예술·스포츠 > 유원지·오락 > 전자 게임장,서구,매출,"2,007","1,984","1,025","1,015","1,051","1,038","1,036",529,992,785,"1,021","1,024","1,063"
화정3동,P10701,교육컨설팅업,업종 교육 > 교육 지원 > 교육컨설팅업,서구,매출,525,568,722,688,670,549,535,494,824,585,543,373,701
화정3동,P10799,기타 교육지원 서비스업,업종 교육 > 교육 지원 > 기타 교육지원 서비스업,서구,매출,"1,427","1,424","1,424",0,"1,207","1,710",207,"1,146","1,809","1,660","1,650",160,108
화정3동,P10629,그 외 기타 교육기관,업종 교육 > 기타 교육 > 그 외 기타 교육기관,서구,매출,987,883,525,731,836,645,555,656,307,461,481,449,431
화정3동,P10625,기타 기술/직업 훈련학원,업종 교육 > 기타 교육 > 기타 기술/직업 훈련학원,분석영역,매출,0,0,0,0,0,0,0,0,616,628,725,855,562
화정3동,P10613,기타 예술/스포츠 교육기관,업종 교육 > 기타 교육 > 기타 예술/스포츠 교육기관,화정3동,매출,97,125,117,143,217,23,290,27,34,67,291,19,94
