화정2동,G20907,액세서리/잡화 소매업,업종 소매 > 섬유·의복·신발 소매 > 액세서리/잡화 소매업,서구,매출,791,675,727,781,761,795,796,761,780,816,756,884,767
화정2동,G20902,여성 의류 소매업,업종 소매 > 섬유·의복·신발 소매 > 여성 의류 소매업,화정2동,매출,222,269,353,312,437,252,193,218,274,461,499,346,282
화정2동,G20903,유아용 의류 소매업,업종 소매 > 섬유·의복·신발 소매 > 유아용 의류 소매업,서구,매출,226,391,402,456,483,380,346,301,355,493,443,413,417
화정2동,G20906,침구류/커튼 소매업,업종 소매 > 섬유·의복·신발 소매 > 침구류/커튼 소매업,분석영역,매출,829,855,976,945,743,"1,099",868,578,710,"1,096",998,997,972
화정2동,G20904,한복 소매업,업종 소매 > 섬유·의복·신발 소매 > 한복 소매업,서구,매출,623,651,479,749,606,660,599,503,550,503,481,467,441
화정2동,G21701,시계/귀금속 소매업,업종 소매 > 시계·귀금속 소매 > 시계/귀금속 소매업,화정2동,매출,771,734,495,236,"1,667",977,786,491,837,611,753,"1,050",688
화정2동,G20502,가축 사료 소매업,업종 소매 > 식료품 소매 > 가축 사료 소매업,서구,매출,"1,818","1,801","1,917","1,808","1,705","1,986","1,185","1,102","1,472",875,"1,191","1,386","1,804"
화정2동,G20508,건강보조식품 소매업,업종 소매 > 식료품 소매 > 건강보조식품 소매업,분석영역,매출,"1,189","1,429",884,876,682,756,851,841,"1,245",819,872,903,"1,242"
화정2동,G20504,건어물/젓갈 소매업,업종 소매 > 식료품 소매 > 건어물/젓갈 소매업,서구,매출,"1,716","1,754","1,567","1,505","1,544","1,466","1,424","1,603","1,786","1,627","2,046","2,003","1,910"
화정2동,G20501,곡물/곡분 소매업,업종 소매 > 식료품 소매 > 곡물/곡분 소매업,서구,매출,"1,585","2,880","1,707","2,087","2,360","1,810","1,262","1,506","1,157","1,247","1,809","1,418","1,790"
화정2동,G20509,반찬/식료품 소매업,업종 소매 > 식료품 소매 > 반찬/식료품 소매업,서구,매출,"2,014","2,127","2,245","2,191","2,198","1,957","2,100","2,078","2,128","2,056","1,914","1,776","1,962"
화정2동,G20505,수산물 소매업,업종 소매 > 식료품 소매 > 수산물 소매업,서구,매출,"2,956","3,456","2,466","2,605","2,789","2,380","2,334","2,300","2,750","2,386","2,931","2,809","3,445"
화정2동,G20507,아이스크림 할인점,업종 소매 > 식료품 소매 > 아이스크림 할인점,분석영역,매출,596,647,625,825,845,891,972,974,883,581,473,515,566
화정2동,G20503,정육점,업종 소매 > 식료품 소매 > 정육점,화정2동,매출,"5,084","6,045","4,464","4,468","4,481","4,558","2,799","4,943","4,158","3,635","3,464","3,627","4,058"
화정2동,G20506,채소/과일 소매업,업종 소매 > 식료품 소매 > 채소/과일 소매업,서구,매출,"4,038","3,712","3,485","3,603","3,779","3,565","3,462","3,841","3,904","3,430","3,562","3,693","4,138"
화정2동,G21901,꽃집,업종 소매 > 식물 소매 > 꽃집,화정2동,매출,294,265,238,267,373,216,215,230,222,331,367,365,372
화정2동,G21601,사무기기 소매업,업종 소매 > 안경·정밀기기 소매 > 사무기기 소매업,서구,매출,23,"1,162",276,126,624,4,188,152,388,487,783,0,148
화정2동,G21603,사진기/기타 광학기기 소매업,업종 소매 > 안경·정밀기기 소매 > 사진기/기타 광학기기 소매업,서구,매출,"1,926",930,"1,246","1,457","1,789",874,"1,550","1,664",886,900,"2,367","1,702",971
화정2동,G21602,안경렌즈 소매업,업종 소매 > 안경·정밀기기 소매 > 안경렌즈 소매업,서구,매출,"3,383","3,372","3,684","3,573","3,536","3,522","3,620","3,629","3,308","3,369","3,057","3,231","3,236"
화정2동,G22001,애완동물/애완용품 소매업,업종 소매 > 애완동물·용품 소매 > 애완동물/애완용품 소매업,서구,매출,902,930,923,967,875,927,978,990,972,997,903,978,"1,013"
화정2동,G21402,가스 충전소,업종 소매 > 연료 소매 > 가스 충전소,서구,매출,"9,350","9,828","10,396","9,929","11,618","10,777","12,542","12,546","12,333","10,798","11,423","12,631","12,464"
화정2동,G21403,가정용 연료 소매업,업종 소매 > 연료 소매 > 가정용 연료 소매업,서구,매출,"3,313","2,614","2,713","1,669","1,333","1,579","1,731","2,120","2,045","2,409","2,572","3,734","3,724"
화정2동,G21401,주유소,업종 소매 > 연료 소매 > 주유소,서구,매출,"51,849","51,586","53,403","52,681","53,223","50,027","53,698","52,552","51,823","47,838","48,170","50,187","50,329"
화정2동,G21302,문구/회화용품 소매업,업종 소매 > 오락용품 소매 > 문구/회화용품 소매업,분석영역,매출,906,916,"1,296",961,842,796,835,801,697,825,"1,014",0,0
화정2동,G21301,서점,업종 소매 > 오락용품 소매 > 서점,서구,매출,"2,999","2,263","2,949","2,195","1,942","1,655","2,245","2,105","1,866","1,947","1,914","2,570","2,448"
화정2동,G21304,운동용품 소매업,업종 소매 > 오락용품 소매 > 운동용품 소매업,서구,매출,"3,917","4,422","5,348","4,433","4,720","4,644","4,260","4,234","4,655","4,960","4,621","3,963","3,732"
화정2동,G21305,자전거 소매업,업종 소매 > 오락용품 소매 > 자전거 소매업,서구,매출,782,"1,035","1,295","1,486","1,552","1,444","1,061",854,"1,108","1,379",990,731,361
화정2동,G21306,장난감 소매업,업종 소매 > 오락용품 소매 > 장난감 소매업,서구,매출,"1,497","1,501","1,843","2,011","2,164","1,863","1,695","1,748","2,430","2,343","1,838","1,682","1,453"
화정2동,G20603,생수/음료 소매업,업종 소매 > 음료 소매 > 생수/음료 소매업,서구,매출,180,155,260,281,119,335,332,138,159,112,109,157,138
화정2동,G20601,얼음 소매업,업종 소매 > 음료 소매 > 얼음 소매업,서구,매출,0,150,3,5,138,120,0,108,877,111,78,78,10
화정2동,G20602,주류 소매업,업종 소매 > 음료 소매 > 주류 소매업,서구,매출,"63,495","60,339","28,718","65,340","37,310","26,761","36,107","37,654","61,561","32,074","71,365","61,648","74,814"
화정2동,G21501,약국,업종 소매 > 의약·화장품 소매 > 약국,화정2동,매출,"9,110","8,073","8,730","8,398","8,685","8,051","8,829","9,766","9,140","9,472","9,449","9,543","9,543"
화정2동,G21502,의료기기 소매업,업종 소매 > 의약·화장품 소매 > 의료기기 소매업,분석영역,매출,460,895,0,0,0,0,0,0,0,0,0,0,0
화정2동,G21503,화장품 소매업,업종 소매 > 의약·화장품 소매 > 화장품 소매업,화정2동,매출,"1,371","1,360","1,542","1,572","1,575","1,301","1,442","1,111","1,255","1,381","1,461","1,370","1,235"
화정2동,G20202,자동차 부품 소매업,업종 소매 > 자동차 부품 소매 > 자동차 부품 소매업,서구,매출,832,537,671,692,736,851,741,839,718,759,923,699,988
화정2동,G20201,타이어 소매업,업종 소매 > 자동차 부품 소매 > 타이어 소매업,서구,매출,"2,923","3,190","3,688","3,876","2,881","2,243","3,879","4,162","3,080","4,802","5,011","5,152","5,730"
화정2동,G21802,기념품점,업종 소매 > 장식품 소매 > 기념품점,서구,매출,484,470,428,531,479,457,546,448,523,543,481,648,603
화정2동,G21801,예술품 소매업,업종 소매 > 장식품 소매 > 예술품 소매업,서구,매출,305,301,419,342,360,316,503,484,476,512,519,491,444
화정2동,G20499,그 외 기타 종합 소매업,업종 소매 > 종합 소매 > 그 외 기타 종합 소매업,서구,매출,"2,821","2,531","2,588","2,474","2,685","2,757","2,937","2,380","2,263","2,483","2,441","2,309","2,097"
화정2동,G20404,슈퍼마켓,업종 소매 > 종합 소매 > 슈퍼마켓,분석영역,매출,"14,998","14,634","13,189","13,577","14,279","15,783","15,063","15,806","16,276","13,619","13,833","14,863","16,871"
화정2동,G20405,편의점,업종 소매 > 종합 소매 > 편의점,화정2동,매출,"4,541","4,371","4,188","4,398","4,466","4,316","4,906","4,676","4,324","3,986","3,762","3,750","3,747"
화정2동,G22201,중고 상품 소매업,업종 소매 > 중고 상품 소매 > 중고 상품 소매업,서구,매출,708,462,749,726,891,836,848,742,737,677,929,645,704
화정2동,G21003,건설/건축자재 소매업,업종 소매 > 철물·건설자재 소매 > 건설/건축자재 소매업,서구,매출,221,579,"1,007","1,724","1,328",573,954,"2,468",934,"1,694","2,039",625,687
화정2동,G21099,기타 건설/건축자재 소매업,업종 소매 > 철물·건설자재 소매 > 기타 건설/건축자재 소매업,서구,매출,87,213,"1,676",390,214,"2,181",98,"1,085",314,750,545,754,510
화정2동,G21002,벽지/장판/마루 소매업,업종 소매 > 철물·건설자재 소매 > 벽지/장판/마루 소매업,서구,매출,"2,103","2,253","1,889","1,414","1,746","1,069",290,428,425,449,317,291,342
화정2동,G21001,철물/공구 소매업,업종 소매 > 철물·건설자재 소매 > 철물/공구 소매업,서구,매출,"1,242","1,217","1,294","1,350","1,309","1,449","1,418","1,386","1,242","1,433","1,308","1,314","1,200"
화정2동,I20701,구내식당,업종 음식 > 구내식당·뷔페 > 구내식당,서구,매출,"3,386","2,996","3,435","3,499","3,396","3,295","3,538","3,369","3,664","3,771","3,772","3,674","3,112"
화정2동,I20702,뷔페,업종 음식 > 구내식당·뷔페 > 뷔페,서구,매출,"14,405","15,059","15,672","11,953","15,972","12,347","13,386","14,126","11,657","9,274","11,324","13,196","13,665"
화정2동,I21099,그 외 기타 간이 음식점,업종 음식 > 기타 간이 > 그 외 기타 간이 음식점,화정2동,매출,606,528,364,463,462,519,332,374,495,578,583,395,199
화정2동,I21007,김밥/만두/분식,업종 음식 > 기타 간이 > 김밥/만두/분식,화정2동,매출,843,828,846,896,907,821,827,882,858,865,883,854,824
화정2동,I21002,떡/한과,업종 음식 > 기타 간이 > 떡/한과,화정2동,매출,174,389,298,267,273,183,205,159,728,637,333,401,"1,230"
화정2동,I21004,버거,업종 음식 > 기타 간이 > 버거,서구,매출,"2,015","2,023","1,918","1,992","1,959","1,886","1,907","2,011","1,907","1,916","1,897","1,869","1,871"
화정2동,I21001,빵/도넛,업종 음식 > 기타 간이 > 빵/도넛,화정2동,매출,"1,460","1,448","1,618","1,675","1,614","1,524","1,691","1,739","1,452","1,547","1,307","1,208","1,255"
화정2동,I21008,아이스크림/빙수,업종 음식 > 기타 간이 > 아이스크림/빙수,서구,매출,"1,663","1,613","1,573","1,553","1,582","1,572","1,627","1,642","1,670","1,515","1,374","1,480","1,501"
화정2동,I21006,치킨,업종 음식 > 기타 간이 > 치킨,화정2동,매출,906,890,898,863,902,847,862,853,781,778,832,794,766
화정2동,I21005,토스트/샌드위치/샐러드,업종 음식 > 기타 간이 > 토스트/샌드위치/샐러드,분석영역,매출,760,787,747,726,808,777,809,685,639,692,661,615,577
화정2동,I21003,피자,업종 음식 > 기타 간이 > 피자,화정2동,매출,844,856,710,761,714,700,649,695,584,608,609,717,605
화정2동,I20599,기타 동남아식 전문,업종 음식 > 동남아시아 > 기타 동남아식 전문,서구,매출,"3,820","3,821","2,926","2,896","2,133","2,426","2,450","2,757","2,595","2,457","2,654","2,555","2,502"
화정2동,I20501,베트남식 전문,업종 음식 > 동남아시아 > 베트남식 전문,서구,매출,"3,145","2,735","2,514","2,471","2,457","2,374","2,203","2,208","2,328","2,296","2,268","2,409","2,436"
화정2동,I21201,카페,업종 음식 > 비알코올 > 카페,분석영역,매출,874,882,871,869,728,869,871,881,881,876,890,907,884
화정2동,I20401,경양식,업종 음식 > 서양식 > 경양식,서구,매출,"3,818","3,494","3,373","3,533","3,592","3,425","3,716","3,667","3,851","3,762","3,184","4,028","3,519"
화정2동,I20499,기타 서양식 음식점,업종 음식 > 서양식 > 기타 서양식 음식점,서구,매출,302,287,245,220,227,192,284,252,238,214,190,479,460
화정2동,I20402,파스타/스테이크,업종 음식 > 서양식 > 파스타/스테이크,서구,매출,442,387,390,473,315,381,352,444,414,472,446,454,435
화정2동,I20403,패밀리레스토랑,업종 음식 > 서양식 > 패밀리레스토랑,서구,매출,"23,302","22,857","19,335","16,751","18,981","16,183","19,761","21,270","19,799","18,670","16,965","25,178","24,859"
화정2동,I20399,기타 일식 음식점,업종 음식 > 일식 > 기타 일식 음식점,서구,매출,588,653,847,872,901,875,784,763,760,765,725,759,784
화정2동,I20303,일식 면 요리,업종 음식 > 일식 > 일식 면 요리,서구,매출,"1,907","1,785","1,863","1,832","1,811","1,769","1,765","1,911","1,763","1,763","1,786","1,978","1,932"
화정2동,I20302,일식 카레/돈가스/덮밥,업종 음식 > 일식 > 일식 카레/돈가스/덮밥,서구,매출,"1,913","1,899","1,856","1,880","1,819","1,793","1,864","2,018","2,060","2,099","1,991","1,920","2,259"
화정2동,I20301,일식 회/초밥,업종 음식 > 일식 > 일식 회/초밥,서구,매출,"2,977","2,903","3,059","3,088","3,139","3,148","3,193","3,323","3,191","3,291","3,194","3,303","3,321"
화정2동,I21102,무도 유흥 주점,업종 음식 > 주점 > 무도 유흥 주점,서구,매출,"14,632","12,973","13,026","12,796","13,217","12,985","10,643","10,532","11,336","9,537","7,970","10,076","9,141"
화정2동,I21103,생맥주 전문,업종 음식 > 주점 > 생맥주 전문,서구,매출,"1,548","1,525","1,494","1,528","1,453","1,425","1,394","1,379","1,396","1,383","1,353","1,435","1,419"
화정2동,I21104,요리 주점,업종 음식 > 주점 > 요리 주점,화정2동,매출,672,588,583,648,672,729,760,742,762,754,799,770,742
화정2동,I21101,일반 유흥 주점,업종 음식 > 주점 > 일반 유흥 주점,서구,매출,"2,184","2,118","2,285","2,221","2,294","2,153","2,191","2,071","2,128","2,310","2,559","2,552","2,335"
화정2동,I20202,마라탕/훠궈,업종 음식 > 중식 > 마라탕/훠궈,서구,매출,"2,070","1,984","1,719","1,837","1,853","1,810","1,939","1,922","1,967","2,053","2,237","2,026","1,998"
화정2동,I20201,중국집,업종 음식 > 중식 > 중국집,서구,매출,"2,942","2,862","2,822","2,841","2,867","2,803","2,797","2,780","2,880","2,927","2,989","3,182","3,363"
화정2동,I20109,곱창 전골/구이,업종 음식 > 한식 > 곱창 전골/구이,서구,매출,"2,898","2,882","3,039","2,970","2,941","3,036","3,027","2,816","2,865","2,701","2,658","2,802","3,161"
화정2동,I20102,국/탕/찌개류,업종 음식 > 한식 > 국/탕/찌개류,분석영역,매출,"2,257","2,228","2,237","2,232","2,256","2,234","2,284","2,253","2,382","2,400","2,401","2,710","2,689"
화정2동,I20105,국수/칼국수,업종 음식 > 한식 > 국수/칼국수,화정2동,매출,463,506,484,856,928,919,933,971,914,976,977,947,"1,003"
화정2동,I20199,기타 한식 음식점,업종 음식 > 한식 > 기타 한식 음식점,서구,매출,"7,592","6,651","7,715","7,309","8,579","8,365","9,315","9,395","10,523","9,954","9,976","10,347","10,988"
화정2동,I20106,냉면/밀면,업종 음식 > 한식 > 냉면/밀면,서구,매출,"1,042","1,084","1,247","1,696","1,697","2,390","2,837","3,904","3,896","2,762","2,606","2,792","2,829"
화정2동,I20110,닭/오리고기 구이/찜,업종 음식 > 한식 > 닭/오리고기 구이/찜,서구,매출,"2,461","2,308","2,514","2,303","2,337","2,331","2,627","2,600","2,658","2,519","2,389","2,654","2,714"
화정2동,I20107,돼지고기 구이/찜,업종 음식 > 한식 > 돼지고기 구이/찜,화정2동,매출,"1,403","1,382","1,411","1,319","1,304","1,195","1,244","1,354","1,427","1,363","1,516","1,619","1,624"
화정2동,I20101,백반/한정식,업종 음식 > 한식 > 백반/한정식,화정2동,매출,"1,274","1,102","1,226","1,178","1,234","1,390","1,293","1,331","1,330","1,323","1,214","1,327","1,302"
화정2동,I20113,복 요리 전문,업종 음식 > 한식 > 복 요리 전문,서구,매출,"1,939","2,312","2,070","2,154","2,702","2,276","2,088","1,795","2,631","2,400","1,700","2,545","2,241"
화정2동,I20108,소고기 구이/찜,업종 음식 > 한식 > 소고기 구이/찜,서구,매출,"5,165","5,276","4,960","5,103","5,212","5,082","5,469","5,154","5,140","5,174","4,861","5,761","5,592"
화정2동,I20104,전/부침개,업종 음식 > 한식 > 전/부침개,서구,매출,"1,500","1,569","1,612","1,498","1,508","1,434","1,516","1,497","1,479","1,409","1,268","1,144","1,493"
화정2동,I20103,족발/보쌈,업종 음식 > 한식 > 족발/보쌈,서구,매출,"1,431","1,400","1,394","1,395","1,363","1,295","1,381","1,420","1,517","1,452","1,429","1,633","1,546"
화정2동,I20112,해산물 구이/찜,업종 음식 > 한식 > 해산물 구이/찜,서구,매출,"3,607","3,558","3,508","3,208","3,477","2,996","2,986","2,968","3,196","3,273","3,287","3,777","3,604"
화정2동,I20111,횟집,업종 음식 > 한식 > 횟집,화정2동,매출,"3,002","3,012","3,174","3,162","3,150","3,038","2,897","3,014","3,081","3,276","3,560","4,762","4,574"
화정2동,S20501,가전제품 수리업,업종 수리·개인 > 가전제품 수리 > 가전제품 수리업,서구,매출,"1,081",779,"1,054",977,826,885,947,537,571,477,615,578,621
화정2동,S20602,가죽/가방/신발 수선업,업종 수리·개인 > 기타 가정용품 수리 > 가죽/가방/신발 수선업,서구,매출,181,328,132,232,135,321,247,208,331,331,250,235,286
화정2동,S20699,그 외 기타 개인/가정용품 수리업,업종 수리·개인 > 기타 가정용품 수리 > 그 외 기타 개인/가정용품 수리업,서구,매출,"2,385","2,093","1,947","2,209","2,927","2,752","3,548","3,187","2,092","1,883","1,977","1,708","1,626"
화정2동,S20603,시계/귀금속/악기 수리업,업종 수리·개인 > 기타 가정용품 수리 > 시계/귀금속/악기 수리업,서구,매출,290,290,290,290,290,290,0,0,0,0,0,0,0
화정2동,S20601,의류/이불 수선업,업종 수리·개인 > 기타 가정용품 수리 > 의류/이불 수선업,화정2동,매출,58,64,66,65,89,83,59,55,40,57,62,66,34
화정2동,S21105,결혼 상담 서비스업,업종 수리·개인 > 기타 개인 > 결혼 상담 서비스업,서구,매출,"6,291","5,837","6,625","6,767","7,778","6,730","5,043","5,127","6,912","5,819","5,875","6,793","5,718"
화정2동,S21101,예식장업,업종 수리·개인 > 기타 개인 > 예식장업,서구,매출,"10,930","9,999","14,193","20,735","16,722","14,254","11,351","9,190","15,499","26,083","23,684","14,966","10,873"
화정2동,S20401,모터사이클 수리업,업종 수리·개인 > 모터사이클 수리 > 모터사이클 수리업,서구,매출,559,468,634,539,612,450,710,529,492,528,754,398,678
화정2동,S20901,세탁소,업종 수리·개인 > 세탁 > 세탁소,분석영역,매출,476,459,546,593,578,522,495,393,416,551,561,543,453
화정2동,S20902,셀프 빨래방,업종 수리·개인 > 세탁 > 셀프 빨래방,서구,매출,363,355,382,417,391,387,420,362,366,431,392,392,379
화정2동,S20802,마사지/안마,업종 수리·개인 > 욕탕·신체관리 > 마사지/안마,서구,매출,466,410,464,423,468,434,432,467,481,507,464,438,449
화정2동,S20801,목욕탕/사우나,업종 수리·개인 > 욕탕·신체관리 > 목욕탕/사우나,서구,매출,"2,408","2,416","2,273","2,649","2,437","2,364","2,506","2,374","2,181","2,306","2,528","2,670","2,767"
화정2동,S20803,체형/비만 관리,업종 수리·개인 > 욕탕·신체관리 > 체형/비만 관리,서구,매출,349,316,442,326,325,345,339,356,299,328,323,297,308
화정2동,S20703,네일숍,업종 수리·개인 > 이용·미용 > 네일숍,화정2동,매출,145,147,140,133,137,156,151,133,141,141,130,153,139
화정2동,S20701,미용실,업종 수리·개인 > 이용·미용 > 미용실,분석영역,매출,509,508,515,496,416,416,437,418,418,433,429,412,426
화정2동,S20702,피부 관리실,업종 수리·개인 > 이용·미용 > 피부 관리실,화정2동,매출,424,375,351,293,256,320,289,268,291,248,298,347,337
화정2동,S20302,자동차 세차장,업종 수리·개인 > 자동차 수리·세차 > 자동차 세차장,서구,매출,440,477,524,588,527,501,432,495,557,461,606,522,525
화정2동,S20301,자동차 정비소,업종 수리·개인 > 자동차 수리·세차 > 자동차 정비소,서구,매출,"2,051","1,951","2,082","2,128","2,151","2,146","2,188","2,310","2,153","2,267","2,150","2,230","2,121"
화정2동,S21001,장례식장,업종 수리·개인 > 장례식장 > 장례식장,서구,매출,"17,847","14,714","16,646","17,456","16,866","19,548","21,214","18,072","17,341","19,056","20,771","19,621","19,747"
화정2동,S20101,컴퓨터/노트북/프린터 수리업,업종 수리·개인 > 컴퓨터 수리 > 컴퓨터/노트북/프린터 수리업,서구,매출,363,290,473,279,565,293,461,415,315,430,370,382,358
화정2동,S20201,핸드폰/통신장비 수리업,업종 수리·개인 > 통신장비 수리 > 핸드폰/통신장비 수리업,서구,매출,"2,328","2,650","2,039","2,399","1,955","2,584","3,094","3,144","2,635","2,969","2,452","2,227","1,859"
화정2동,R10202,독서실/스터디 카페,업종 예술·스포츠 > 도서관·사적지 > 독서실/스터디 카페,화정2동,매출,259,236,234,321,276,306,389,305,297,319,222,284,299
화정2동,R10311,골프 연습장,업종 예술·스포츠 > 스포츠 서비스 > 골프 연습장,서구,매출,"2,107","2,071","2,097","2,095","2,168","2,140","2,141","2,164","2,189","2,187","2,151","1,960","2,082"
화정2동,R10314,기타 스포츠시설 운영업,업종 예술·스포츠 > 스포츠 서비스 > 기타 스포츠시설 운영업,서구,매출,948,"1,125",847,903,911,954,"1,204",947,"1,013",788,901,936,"1,083"
화정2동,R10310,당구장,업종 예술·스포츠 > 스포츠 서비스 > 당구장,서구,매출,197,172,172,161,168,164,173,166,173,171,174,171,178
화정2동,R10309,볼링장,업종 예술·스포츠 > 스포츠 서비스 > 볼링장,서구,매출,"3,149","3,252","3,123","3,018","3,007","3,009","3,095","2,797","3,128","2,355","2,422","1,848","2,441"
화정2동,R10308,수영장,업종 예술·스포츠 > 스포츠 서비스 > 수영장,서구,매출,"3,105","3,173","3,485","1,849","2,228","3,307","3,652","2,869","3,213","2,007","2,246","3,199","1,613"
화정2동,R10316,스쿼시/라켓볼장,업종 예술·스포츠 > 스포츠 서비스 > 스쿼시/라켓볼장,서구,매출,713,700,420,555,624,225,447,267,135,147,939,266,293
화정2동,R10306,종합 스포츠시설,업종 예술·스포츠 > 스포츠 서비스 > 종합 스포츠시설,서구,매출,"12,168","11,446","14,145","14,386","14,026","12,369","12,591","12,794","12,365","12,887","12,073","10,300","10,671"
화정2동,R10313,탁구장,업종 예술·스포츠 > 스포츠 서비스 > 탁구장,서구,매출,411,501,395,378,359,365,394,401,471,436,421,360,376
화정2동,R10312,테니스장,업종 예술·스포츠 > 스포츠 서비스 > 테니스장,서구,매출,311,"1,044",987,825,856,929,800,"1,003",811,928,"1,062",950,667
화정2동,R10307,헬스장,업종 예술·스포츠 > 스포츠 서비스 > 헬스장,서구,매출,975,908,934,991,"1,040","1,095","1,070",981,923,"1,013","1,213","1,194","1,166"
화정2동,R10406,PC방,업종 예술·스포츠 > 유원지·오락 > PC방,화정2동,매출,"1,301","1,243","1,238","1,178","1,167","1,387","1,388","1,394","1,401","1,398","1,382","1,365","1,371"
화정2동,R10499,기타 오락관련 서비스업,업종 예술·스포츠 > 유원지·오락 > 기타 오락관련 서비스업,서구,매출,238,256,336,389,370,356,478,408,340,328,213,340,352
화정2동,R10405,기타 오락장,업종 예술·스포츠 > 유원지·오락 > 기타 오락장,화정2동,매출,"1,542","1,753","1,716","1,337","1,088","1,404","1,601","1,301","1,672","1,481",840,"1,686","1,321"
화정2동,R10408,낚시터 운영업,업종 예술·스포츠 > 유원지·오락 > 낚시터 운영업,서구,매출,224,256,528,328,639,600,370,422,370,485,277,90,220
화정2동,R10407,노래방,업종 예술·스포츠 > 유원지·오락 > 노래방,화정2동,매출,378,636,577,522,504,525,519,555,554,543,526,575,567
화정2동,R10410,복권 발행/판매업,업종 예술·스포츠 > 유원지·오락 > 복권 발행/판매업,서구,매출,213,195,290,266,206,196,172,160,162,188,175,167,150
화정2동,R10409,수상/해양 레저업,업종 예술·스포츠 > 유원지·오락 > 수상/해양 레저업,서구,매출,"1,743","1,892","1,702",48,"1,042",988,"1,096","1,119","1,079",505,849,"1,483","1,445"
화정2동,R10404,전자 게임장,업종 예술·스포츠 > 유원지·오락 > 전자 게임장,서구,매출,"2,007","1,984","1,025","1,015","1,051","1,038","1,036",529,992,785,"1,021","1,024","1,063"
화정2동,P10701,교육컨설팅업,업종 교육 > 교육 지원 > 교육컨설팅업,화정2동,매출,710,795,847,980,814,596,660,576,"1,056",592,635,375,870
화정2동,P10799,기타 교육지원 서비스업,업종 교육 > 교육 지원 > 기타 교육지원 서비스업,서구,매출,"1,427","1,424","1,424",0,"1,207","1,710",207,"1,146","1,809","1,660","1,650",160,108
화정2동,P10629,그 외 기타 교육기관,업종 교육 > 기타 교육 > 그 외 기타 교육기관,화정2동,매출,180,221,236,216,210,196,279,285,252,350,260,228,238
